8056,-0.116
8057,-0.116
8058,-0.116
8059,-0.116
8060,-0.116
8061,-0.116
8062,-0.116
8063,-0.116
8064,-0.116
8065,-0.116
8066,-0.116
8067,-0.116
8068,-0.116
8069,-0.116
8070,-0.116
8071,-0.116
8072,-0.116
8073,-0.116
8074,-0.116
8075,-0.116
8076,-0.116
8077,-0.116
8078,-0.116
8079,-0.116
8080,-0.116
8081,-0.116
8082,-0.116
8083,-0.116
8084,-0.116
8085,-0.116
8086,-0.116
8087,-0.116
8088,-0.116
8089,-0.116
8090,-0.116
8091,-0.116
8092,-0.116
8093,-0.116
8094,-0.116
8095,-0.116
8096,-0.116
8097,-0.116
8098,-0.116
8099,-0.116
8100,-0.116
8101,-0.116
8102,-0.116
8103,-0.116
8104,-0.116
8105,-0.116
8106,-0.116
8107,-0.116
8108,-0.116
8109,-0.116
8110,-0.116
8111,-0.116
8112,-0.116
8113,-0.116
8114,-0.116
8115,-0.116
8116,-0.116
8117,-0.116
8118,-0.116
8119,-0.116
8120,-0.116
8121,-0.116
8122,-0.116
8123,-0.116
8124,-0.116
8125,-0.116
8126,-0.116
8127,-0.116
8128,-0.116
8129,-0.116
8130,-0.116
8131,-0.116
8132,-0.116
8133,-0.116
8134,-0.116
8135,-0.116
8136,-0.116
8137,-0.116
8138,-0.116
8139,-0.116
8140,-0.116
8141,-0.116
8142,-0.116
8143,-0.116
8144,-0.116
8145,-0.116
8146,-0.116
8147,-0.116
8148,-0.116
8149,-0.116
8150,-0.116
8151,-0.116
8152,-0.116
8153,-0.116
8154,-0.116
8155,-0.116
8156,-0.116
8157,-0.116
8158,-0.116
8159,-0.116
8160,-0.116
8161,-0.116
8162,-0.116
8163,-0.116
8164,-0.116
8165,-0.116
8166,-0.116
8167,-0.116
8168,-0.116
8169,-0.116
8170,-0.116
8171,-0.116
8172,-0.116
8173,-0.116
8174,-0.116
8175,-0.116
8176,-0.116
8177,-0.116
8178,-0.116
8179,-0.116
8180,-0.116
8181,-0.116
8182,-0.116
8183,-0.116
8184,-0.116
8185,-0.116
8186,-0.116
8187,-0.116
8188,-0.116
8189,-0.116
8190,-0.116
8191,-0.116
8192,-0.116
8193,-0.116
8194,-0.116
8195,-0.116
8196,-0.116
8197,-0.116
8198,-0.116
8199,-0.116
8200,-0.116
8201,-0.116
8202,-0.116
8203,-0.116
8204,-0.116
8205,-0.116
8206,-0.116
8207,-0.116
8208,-0.116
8209,-0.116
8210,-0.116
8211,-0.116
8212,-0.116
8213,-0.116
8214,-0.116
8215,-0.116
8216,-0.116
8217,-0.116
8218,-0.116
8219,-0.116
8220,-0.116
8221,-0.116
8222,-0.116
8223,-0.116
8224,-0.116
8225,-0.116
8226,-0.116
8227,-0.116
8228,-0.116
8229,-0.116
8230,-0.116
8231,-0.116
8232,-0.116
8233,-0.116
8234,-0.116
8235,-0.116
8236,-0.116
8237,-0.116
8238,-0.116
8239,-0.116
8240,-0.116
8241,-0.116
8242,-0.116
8243,-0.116
8244,-0.116
8245,-0.116
8246,-0.116
8247,-0.116
8248,-0.116
8249,-0.116
8250,-0.116
8251,-0.116
8252,-0.116
8253,-0.116
8254,-0.116
8255,-0.116
8256,-0.116
8257,-0.116
8258,-0.116
8259,-0.116
8260,-0.116
8261,-0.116
8262,-0.116
8263,-0.116
8264,-0.116
8265,-0.116
8266,-0.116
8267,-0.116
8268,-0.116
8269,-0.116
8270,-0.116
8271,-0.116
8272,-0.116
8273,-0.116
8274,-0.116
8275,-0.116
8276,-0.116
8277,-0.116
8278,-0.116
8279,-0.116
8280,-0.116
8281,-0.116
8282,-0.116
8283,-0.116
8284,-0.116
8285,-0.116
8286,-0.116
8287,-0.116
8288,-0.116
8289,-0.116
8290,-0.116
8291,-0.116
8292,-0.116
8293,-0.116
8294,-0.116
8295,-0.116
8296,-0.116
8297,-0.116
8298,-0.116
8299,-0.116
8300,-0.116
8301,-0.116
8302,-0.116
8303,-0.116
8304,-0.116
8305,-0.116
8306,-0.116
8307,-0.116
8308,-0.116
8309,-0.116
8310,-0.116
8311,-0.116
8312,-0.116
8313,-0.116
8314,-0.116
8315,-0.116
8316,-0.116
8317,-0.116
8318,-0.116
8319,-0.116
8320,-0.116
8321,-0.116
8322,-0.116
8323,-0.116
8324,-0.116
8325,-0.116
8326,-0.116
8327,-0.116
8328,-0.116
8329,-0.116
8330,-0.116
8331,-0.116
8332,-0.116
8333,-0.116
8334,-0.116
8335,-0.116
8336,-0.116
8337,-0.116
8338,-0.116
8339,-0.116
8340,-0.116
8341,-0.116
8342,-0.116
8343,-0.116
8344,-0.116
8345,-0.116
8346,-0.116
8347,-0.116
8348,-0.116
8349,-0.116
8350,-0.116
8351,-0.116
8352,-0.116
8353,-0.116
8354,-0.116
8355,-0.116
8356,-0.116
8357,-0.116
8358,-0.116
8359,-0.116
8360,-0.116
8361,-0.116
8362,-0.116
8363,-0.116
8364,-0.116
8365,-0.116
8366,-0.116
8367,-0.116
8368,-0.116
8369,-0.116
8370,-0.116
8371,-0.116
8372,-0.116
8373,-0.116
8374,-0.116
8375,-0.116
8376,-0.116
8377,-0.116
8378,-0.116
8379,-0.116
8380,-0.116
8381,-0.116
8382,-0.116
8383,-0.116
8384,-0.116
8385,-0.116
8386,-0.116
8387,-0.116
8388,-0.116
8389,-0.116
8390,-0.116
8391,-0.116
8392,-0.116
8393,-0.116
8394,-0.116
8395,-0.116
8396,-0.116
8397,-0.116
8398,-0.116
8399,-0.116
8400,-0.116
8401,-0.116
8402,-0.116
8403,-0.116
8404,-0.116
8405,-0.116
8406,-0.116
8407,-0.116
8408,-0.116
8409,-0.116
8410,-0.116
8411,-0.116
8412,-0.116
8413,-0.116
8414,-0.116
8415,-0.116
8416,-0.116
8417,-0.116
8418,-0.116
8419,-0.116
8420,-0.116
8421,-0.116
8422,-0.116
8423,-0.116
8424,-0.116
8425,-0.116
8426,-0.116
8427,-0.116
8428,-0.116
8429,-0.116
8430,-0.116
8431,-0.116
8432,-0.116
8433,-0.116
8434,-0.116
8435,-0.116
8436,-0.116
8437,-0.116
8438,-0.116
8439,-0.116
8440,-0.116
8441,-0.116
8442,-0.116
8443,-0.116
8444,-0.116
8445,-0.116
8446,-0.116
8447,-0.116
8448,-0.116
8449,-0.116
8450,-0.116
8451,-0.116
8452,-0.116
8453,-0.116
8454,-0.116
8455,-0.116
8456,-0.116
8457,-0.116
8458,-0.116
8459,-0.116
8460,-0.116
8461,-0.116
8462,-0.116
8463,-0.116
8464,-0.116
8465,-0.116
8466,-0.116
8467,-0.116
8468,-0.116
8469,-0.116
8470,-0.116
8471,-0.116
8472,-0.116
8473,-0.116
8474,-0.116
8475,-0.116
8476,-0.116
8477,-0.116
8478,-0.116
8479,-0.116
8480,-0.116
8481,-0.116
8482,-0.116
8483,-0.116
8484,-0.116
8485,-0.116
8486,-0.116
8487,-0.116
8488,-0.116
8489,-0.116
8490,-0.116
8491,-0.116
8492,-0.116
8493,-0.116
8494,-0.116
8495,-0.116
8496,-0.116
8497,-0.116
8498,-0.116
8499,-0.116
8500,-0.116
8501,-0.116
8502,-0.116
8503,-0.116
8504,-0.116
8505,-0.116
8506,-0.116
8507,-0.116
8508,-0.116
8509,-0.116
8510,-0.116
8511,-0.116
8512,-0.116
8513,-0.116
8514,-0.116
8515,-0.116
8516,-0.116
8517,-0.116
8518,-0.116
8519,-0.116
8520,-0.116
8521,-0.116
8522,-0.116
8523,-0.116
8524,-0.116
8525,-0.116
8526,-0.116
8527,-0.116
8528,-0.116
8529,-0.116
8530,-0.116
8531,-0.116
8532,-0.116
8533,-0.116
8534,-0.116
8535,-0.116
8536,-0.116
8537,-0.116
8538,-0.116
8539,-0.116
8540,-0.116
8541,-0.116
8542,-0.116
8543,-0.116
8544,-0.116
8545,-0.116
8546,-0.116
8547,-0.116
8548,-0.116
8549,-0.116
8550,-0.116
8551,-0.116
8552,-0.116
8553,-0.116
8554,-0.116
8555,-0.116
8556,-0.116
8557,-0.116
8558,-0.116
8559,-0.116
8560,-0.116
8561,-0.116
8562,-0.116
8563,-0.116
8564,-0.116
8565,-0.116
8566,-0.116
8567,-0.116
8568,-0.116
8569,-0.116
8570,-0.116
8571,-0.116
8572,-0.116
8573,-0.116
8574,-0.116
8575,-0.116
8576,-0.116
8577,-0.116
8578,-0.116
8579,-0.116
8580,-0.116
8581,-0.116
8582,-0.116
8583,-0.116
8584,-0.116
8585,-0.116
8586,-0.116
8587,-0.116
8588,-0.116
8589,-0.116
8590,-0.116
8591,-0.116
8592,-0.116
8593,-0.116
8594,-0.116
8595,-0.116
8596,-0.116
8597,-0.116
8598,-0.116
8599,-0.116
8600,-0.116
8601,-0.116
8602,-0.116
8603,-0.116
8604,-0.116
8605,-0.116
8606,-0.116
8607,-0.116
8608,-0.116
8609,-0.116
8610,-0.116
8611,-0.116
8612,-0.116
8613,-0.116
8614,-0.116
8615,-0.116
8616,-0.116
8617,-0.116
8618,-0.116
8619,-0.116
8620,-0.116
8621,-0.116
8622,-0.116
8623,-0.116
8624,-0.116
8625,-0.116
8626,-0.116
8627,-0.116
8628,-0.116
8629,-0.116
8630,-0.116
8631,-0.116
8632,-0.116
8633,-0.116
8634,-0.116
8635,-0.116
8636,-0.116
8637,-0.116
8638,-0.116
8639,-0.116
8640,-0.116
8641,-0.116
8642,-0.116
8643,-0.116
8644,-0.116
8645,-0.116
8646,-0.116
8647,-0.116
8648,-0.116
8649,-0.116
8650,-0.116
8651,-0.116
8652,-0.116
8653,-0.116
8654,-0.116
8655,-0.116
8656,-0.116
8657,-0.116
8658,-0.116
8659,-0.116
8660,-0.116
8661,-0.116
8662,-0.116
8663,-0.116
8664,-0.116
8665,-0.116
8666,-0.116
8667,-0.116
8668,-0.116
8669,-0.116
8670,-0.116
8671,-0.116
8672,-0.116
8673,-0.116
8674,-0.116
8675,-0.116
8676,-0.116
8677,-0.116
8678,-0.116
8679,-0.116
8680,-0.116
8681,-0.116
8682,-0.116
8683,-0.116
8684,-0.116
8685,-0.116
8686,-0.116
8687,-0.116
8688,-0.116
8689,-0.116
8690,-0.116
8691,-0.116
8692,-0.116
8693,-0.116
8694,-0.116
8695,-0.116
8696,-0.116
8697,-0.116
8698,-0.116
8699,-0.116
8700,-0.116
8701,-0.116
8702,-0.116
8703,-0.116
8704,-0.116
8705,-0.116
8706,-0.116
8707,-0.116
8708,-0.116
8709,-0.116
8710,-0.116
8711,-0.116
8712,-0.116
8713,-0.116
8714,-0.116
8715,-0.116
8716,-0.116
8717,-0.116
8718,-0.116
8719,-0.116
8720,-0.116
8721,-0.116
8722,-0.116
8723,-0.116
8724,-0.116
8725,-0.116
8726,-0.116
8727,-0.116
8728,-0.116
8729,-0.116
8730,-0.116
8731,-0.116
8732,-0.116
8733,-0.116
8734,-0.116
8735,-0.116
8736,-0.116
8737,-0.116
8738,-0.116
8739,-0.116
8740,-0.116
8741,-0.116
8742,-0.116
8743,-0.116
8744,-0.116
8745,-0.116
8746,-0.116
8747,-0.116
8748,-0.116
8749,-0.116
8750,-0.116
8751,-0.116
8752,-0.116
8753,-0.116
8754,-0.116
8755,-0.116
8756,-0.116
8757,-0.116
8758,-0.116
8759,-0.116
8760,-0.116
8761,-0.116
8762,-0.116
8763,-0.116
8764,-0.116
8765,-0.116
8766,-0.116
8767,-0.116
8768,-0.116
8769,-0.116
8770,-0.116
8771,-0.116
8772,-0.116
8773,-0.116
8774,-0.116
8775,-0.116
8776,-0.116
8777,-0.116
8778,-0.116
8779,-0.116
8780,-0.116
8781,-0.116
8782,-0.116
8783,-0.116
8784,-0.116
8785,-0.116
8786,-0.116
8787,-0.116
8788,-0.116
8789,-0.116
8790,-0.116
8791,-0.116
8792,-0.116
8793,-0.116
8794,-0.116
8795,-0.116
8796,-0.116
8797,-0.116
8798,-0.116
8799,-0.116
8800,-0.116
8801,-0.116
8802,-0.116
8803,-0.116
8804,-0.116
8805,-0.116
8806,-0.116
8807,-0.116
8808,-0.116
8809,-0.116
8810,-0.116
8811,-0.116
8812,-0.116
8813,-0.116
8814,-0.116
8815,-0.116
8816,-0.116
8817,-0.116
8818,-0.116
8819,-0.116
8820,-0.116
8821,-0.116
8822,-0.116
8823,-0.116
8824,-0.116
8825,-0.116
8826,-0.116
8827,-0.116
8828,-0.116
8829,-0.116
8830,-0.116
8831,-0.116
8832,-0.116
8833,-0.116
8834,-0.116
8835,-0.116
8836,-0.116
8837,-0.116
8838,-0.116
8839,-0.116
8840,-0.116
8841,-0.116
8842,-0.116
8843,-0.116
8844,-0.116
8845,-0.116
8846,-0.116
8847,-0.116
8848,-0.116
8849,-0.116
8850,-0.116
8851,-0.116
8852,-0.116
8853,-0.116
8854,-0.116
8855,-0.116
8856,-0.116
8857,-0.116
8858,-0.116
8859,-0.116
8860,-0.116
8861,-0.116
8862,-0.116
8863,-0.116
8864,-0.116
8865,-0.116
8866,-0.116
8867,-0.116
8868,-0.116
8869,-0.116
8870,-0.116
8871,-0.116
8872,-0.116
8873,-0.116
8874,-0.116
8875,-0.116
8876,-0.116
8877,-0.116
8878,-0.116
8879,-0.116
8880,-0.116
8881,-0.116
8882,-0.116
8883,-0.116
8884,-0.116
8885,-0.116
8886,-0.116
8887,-0.116
8888,-0.116
8889,-0.116
8890,-0.116
8891,-0.116
8892,-0.116
8893,-0.116
8894,-0.116
8895,-0.116
8896,-0.116
8897,-0.116
8898,-0.116
8899,-0.116
8900,-0.116
8901,-0.116
8902,-0.116
8903,-0.116
8904,-0.116
8905,-0.116
8906,-0.116
8907,-0.116
8908,-0.116
8909,-0.116
8910,-0.116
8911,-0.116
8912,-0.116
8913,-0.116
8914,-0.116
8915,-0.116
8916,-0.116
8917,-0.116
8918,-0.116
8919,-0.116
8920,-0.116
8921,-0.116
8922,-0.116
8923,-0.116
8924,-0.116
8925,-0.116
8926,-0.116
8927,-0.116
8928,-0.116
8929,-0.116
8930,-0.116
8931,-0.116
8932,-0.116
8933,-0.116
8934,-0.116
8935,-0.116
8936,-0.116
8937,-0.116
8938,-0.116
8939,-0.116
8940,-0.116
8941,-0.116
8942,-0.116
8943,-0.116
8944,-0.116
8945,-0.116
8946,-0.116
8947,-0.116
8948,-0.116
8949,-0.116
8950,-0.116
8951,-0.116
8952,-0.116
8953,-0.116
8954,-0.116
8955,-0.116
8956,-0.116
8957,-0.116
8958,-0.116
8959,-0.116
8960,-0.116
8961,-0.116
8962,-0.116
8963,-0.116
8964,-0.116
8965,-0.116
8966,-0.116
8967,-0.116
8968,-0.116
8969,-0.116
8970,-0.116
8971,-0.116
8972,-0.116
8973,-0.116
8974,-0.116
8975,-0.116
8976,-0.116
8977,-0.116
8978,-0.116
8979,-0.116
8980,-0.116
8981,-0.116
8982,-0.116
8983,-0.116
8984,-0.116
8985,-0.116
8986,-0.116
8987,-0.116
8988,-0.116
8989,-0.116
8990,-0.116
8991,-0.116
8992,-0.116
8993,-0.116
8994,-0.116
8995,-0.116
8996,-0.116
8997,-0.116
8998,-0.116
8999,-0.116
9000,-0.116
9001,-0.116
9002,-0.116
9003,-0.116
9004,-0.116
9005,-0.116
9006,-0.116
9007,-0.116
9008,-0.116
9009,-0.116
9010,-0.116
9011,-0.116
9012,-0.116
9013,-0.116
9014,-0.116
9015,-0.116
9016,-0.116
9017,-0.116
9018,-0.116
9019,-0.116
9020,-0.116
9021,-0.116
9022,-0.116
9023,-0.116
9024,-0.116
9025,-0.116
9026,-0.116
9027,-0.116
9028,-0.116
9029,-0.116
9030,-0.116
9031,-0.116
9032,-0.116
9033,-0.116
9034,-0.116
9035,-0.116
9036,-0.116
9037,-0.116
9038,-0.116
9039,-0.116
9040,-0.116
9041,-0.116
9042,-0.116
9043,-0.116
9044,-0.116
9045,-0.116
9046,-0.116
9047,-0.116
9048,-0.116
9049,-0.116
9050,-0.116
9051,-0.116
9052,-0.116
9053,-0.116
9054,-0.116
9055,-0.116
9056,-0.116
9057,-0.116
9058,-0.116
9059,-0.116
9060,-0.116
9061,-0.116
9062,-0.116
9063,-0.116
9064,-0.116
9065,-0.116
9066,-0.116
9067,-0.116
9068,-0.116
9069,-0.116
9070,-0.116
9071,-0.116
9072,-0.116
9073,-0.116
9074,-0.116
9075,-0.116
9076,-0.116
9077,-0.116
9078,-0.116
9079,-0.116
9080,-0.116
9081,-0.116
9082,-0.116
9083,-0.116
9084,-0.116
9085,-0.116
9086,-0.116
9087,-0.116
9088,-0.116
9089,-0.116
9090,-0.116
9091,-0.116
9092,-0.116
9093,-0.116
9094,-0.116
9095,-0.116
9096,-0.116
9097,-0.116
9098,-0.116
9099,-0.116
9100,-0.116
9101,-0.116
9102,-0.116
9103,-0.116
9104,-0.116
9105,-0.116
9106,-0.116
9107,-0.116
9108,-0.116
9109,-0.116
9110,-0.116
9111,-0.116
9112,-0.116
9113,-0.116
9114,-0.116
9115,-0.116
9116,-0.116
9117,-0.116
9118,-0.116
9119,-0.116
9120,-0.116
9121,-0.116
9122,-0.116
9123,-0.116
9124,-0.116
9125,-0.116
9126,-0.116
9127,-0.116
9128,-0.116
9129,-0.116
9130,-0.116
9131,-0.116
9132,-0.116
9133,-0.116
9134,-0.116
9135,-0.116
9136,-0.116
9137,-0.116
9138,-0.116
9139,-0.116
9140,-0.116
9141,-0.116
9142,-0.116
9143,-0.116
9144,-0.116
9145,-0.116
9146,-0.116
9147,-0.116
9148,-0.116
9149,-0.116
9150,-0.116
9151,-0.116
9152,-0.116
9153,-0.116
9154,-0.116
9155,-0.116
9156,-0.116
9157,-0.116
9158,-0.116
9159,-0.116
9160,-0.116
9161,-0.116
9162,-0.116
9163,-0.116
9164,-0.116
9165,-0.116
9166,-0.116
9167,-0.116
9168,-0.116
9169,-0.116
9170,-0.116
9171,-0.116
9172,-0.116
9173,-0.116
9174,-0.116
9175,-0.116
9176,-0.116
9177,-0.116
9178,-0.116
9179,-0.116
9180,-0.116
9181,-0.116
9182,-0.116
9183,-0.116
9184,-0.116
9185,-0.116
9186,-0.116
9187,-0.116
9188,-0.116
9189,-0.116
9190,-0.116
9191,-0.116
9192,-0.116
9193,-0.116
9194,-0.116
9195,-0.116
9196,-0.116
9197,-0.116
9198,-0.116
9199,-0.116
9200,-0.116
9201,-0.116
9202,-0.116
9203,-0.116
9204,-0.116
9205,-0.116
9206,-0.116
9207,-0.116
9208,-0.116
9209,-0.116
9210,-0.116
9211,-0.116
9212,-0.116
9213,-0.116
9214,-0.116
9215,-0.116
9216,-0.116
9217,-0.116
9218,-0.116
9219,-0.116
9220,-0.116
9221,-0.116
9222,-0.116
9223,-0.116
9224,-0.116
9225,-0.116
9226,-0.116
9227,-0.116
9228,-0.116
9229,-0.116
9230,-0.116
9231,-0.116
9232,-0.116
9233,-0.116
9234,-0.116
9235,-0.116
9236,-0.116
9237,-0.116
9238,-0.116
9239,-0.116
9240,-0.116
9241,-0.116
9242,-0.116
9243,-0.116
9244,-0.116
9245,-0.116
9246,-0.116
9247,-0.116
9248,-0.116
9249,-0.116
9250,-0.116
9251,-0.116
9252,-0.116
9253,-0.116
9254,-0.116
9255,-0.116
9256,-0.116
9257,-0.116
9258,-0.116
9259,-0.116
9260,-0.116
9261,-0.116
9262,-0.116
9263,-0.116
9264,-0.116
9265,-0.116
9266,-0.116
9267,-0.116
9268,-0.116
9269,-0.116
9270,-0.116
9271,-0.116
9272,-0.116
9273,-0.116
9274,-0.116
9275,-0.116
9276,-0.116
9277,-0.116
9278,-0.116
9279,-0.116
9280,-0.116
9281,-0.116
9282,-0.116
9283,-0.116
9284,-0.116
9285,-0.116
9286,-0.116
9287,-0.116
9288,-0.116
9289,-0.116
9290,-0.116
9291,-0.116
9292,-0.116
9293,-0.116
9294,-0.116
9295,-0.116
9296,-0.116
9297,-0.116
9298,-0.116
9299,-0.116
9300,-0.116
9301,-0.116
9302,-0.116
9303,-0.116
9304,-0.116
9305,-0.116
9306,-0.116
9307,-0.116
9308,-0.116
9309,-0.116
9310,-0.116
9311,-0.116
9312,-0.116
9313,-0.116
9314,-0.116
9315,-0.116
9316,-0.116
9317,-0.116
9318,-0.116
9319,-0.116
9320,-0.116
9321,-0.116
9322,-0.116
9323,-0.116
9324,-0.116
9325,-0.116
9326,-0.116
9327,-0.116
9328,-0.116
9329,-0.11613984
9330,-0.11627967
9331,-0.11641951
9332,-0.11655934
9333,-0.116699174
9334,-0.116839014
9335,-0.11697885
9336,-0.11711869
9337,-0.11725852
9338,-0.11739835
9339,-0.11753819
9340,-0.117678024
9341,-0.117817864
9342,-0.1179577
9343,-0.11809753
9344,-0.11823737
9345,-0.1183772
9346,-0.11851704
9347,-0.11865687
9348,-0.118796706
9349,-0.118936546
9350,-0.11907638
9351,-0.11921622
9352,-0.11935605
9353,-0.11949588
9354,-0.11963572
9355,-0.119775556
9356,-0.119915396
9357,-0.12005523
9358,-0.12019506
9359,-0.1203349
9360,-0.12047473
9361,-0.12061457
9362,-0.120754406
9363,-0.12089424
9364,-0.12103408
9365,-0.12117391
9366,-0.12131375
9367,-0.12145358
9368,-0.12159342
9369,-0.121733256
9370,-0.12187309
9371,-0.12201293
9372,-0.12215276
9373,-0.1222926
9374,-0.12243243
9375,-0.122572266
9376,-0.122712106
9377,-0.12285194
9378,-0.12299178
9379,-0.12313161
9380,-0.12327144
9381,-0.12341128
9382,-0.123551115
9383,-0.123690955
9384,-0.12383079
9385,-0.12397062
9386,-0.12411046
9387,-0.12425029
9388,-0.12439013
9389,-0.124529965
9390,-0.1246698
9391,-0.12480964
9392,-0.12494947
9393,-0.1250893
9394,-0.12522914
9395,-0.12536898
9396,-0.12550882
9397,-0.12564865
9398,-0.12578848
9399,-0.12592831
9400,-0.12606816
9401,-0.12620799
9402,-0.12634782
9403,-0.12648766
9404,-0.12662749
9405,-0.12676734
9406,-0.12690717
9407,-0.127047
9408,-0.12718683
9409,-0.12732667
9410,-0.12746651
9411,-0.12760635
9412,-0.12774618
9413,-0.12788601
9414,-0.12802584
9415,-0.12816569
9416,-0.12830552
9417,-0.12844536
9418,-0.12858519
9419,-0.12872502
9420,-0.12886487
9421,-0.1290047
9422,-0.12914453
9423,-0.12928437
9424,-0.1294242
9425,-0.12956405
9426,-0.12970388
9427,-0.12984371
9428,-0.12998354
9429,-0.13012338
9430,-0.13026322
9431,-0.13040306
9432,-0.13054289
9433,-0.13068272
9434,-0.13082257
9435,-0.1309624
9436,-0.13110223
9437,-0.13124207
9438,-0.1313819
9439,-0.13152175
9440,-0.13166158
9441,-0.13180141
9442,-0.13194124
9443,-0.13208108
9444,-0.13222092
9445,-0.13236076
9446,-0.13250059
9447,-0.13264042
9448,-0.13278025
9449,-0.1329201
9450,-0.13305993
9451,-0.13319977
9452,-0.1333396
9453,-0.13347943
9454,-0.13361928
9455,-0.13375911
9456,-0.13389894
9457,-0.13403878
9458,-0.13417861
9459,-0.13431846
9460,-0.13445829
9461,-0.13459812
9462,-0.13473795
9463,-0.13487779
9464,-0.13501763
9465,-0.13515747
9466,-0.1352973
9467,-0.13543713
9468,-0.13557696
9469,-0.13571681
9470,-0.13585664
9471,-0.13599648
9472,-0.13613631
9473,-0.13627614
9474,-0.13641599
9475,-0.13655582
9476,-0.13669565
9477,-0.13683549
9478,-0.13697532
9479,-0.13711517
9480,-0.137255
9481,-0.13739483
9482,-0.13753466
9483,-0.1376745
9484,-0.13781434
9485,-0.13795418
9486,-0.13809401
9487,-0.13823384
9488,-0.13837367
9489,-0.13851352
9490,-0.13865335
9491,-0.13879319
9492,-0.13893302
9493,-0.13907285
9494,-0.1392127
9495,-0.13935253
9496,-0.13949236
9497,-0.1396322
9498,-0.13977203
9499,-0.13991188
9500,-0.14005171
9501,-0.14019154
9502,-0.14033137
9503,-0.1404712
9504,-0.14061105
9505,-0.14075089
9506,-0.14089072
9507,-0.14103055
9508,-0.14117038
9509,-0.14131023
9510,-0.14145006
9511,-0.1415899
9512,-0.14172973
9513,-0.14186956
9514,-0.1420094
9515,-0.14214924
9516,-0.14228907
9517,-0.1424289
9518,-0.14256874
9519,-0.14270858
9520,-0.14284842
9521,-0.14298825
9522,-0.14312808
9523,-0.14326791
9524,-0.14340776
9525,-0.1435476
9526,-0.14368743
9527,-0.14382726
9528,-0.14396709
9529,-0.14410694
9530,-0.14424677
9531,-0.1443866
9532,-0.14452644
9533,-0.14466627
9534,-0.14480612
9535,-0.14494595
9536,-0.14508578
9537,-0.14522561
9538,-0.14536545
9539,-0.1455053
9540,-0.14564513
9541,-0.14578496
9542,-0.14592479
9543,-0.14606462
9544,-0.14620447
9545,-0.1463443
9546,-0.14648414
9547,-0.14662397
9548,-0.1467638
9549,-0.14690365
9550,-0.14704348
9551,-0.14718331
9552,-0.14732315
9553,-0.14746298
9554,-0.14760283
9555,-0.14774266
9556,-0.14788249
9557,-0.14802232
9558,-0.14816216
9559,-0.148302
9560,-0.14844184
9561,-0.14858167
9562,-0.1487215
9563,-0.14886133
9564,-0.14900118
9565,-0.14914101
9566,-0.14928085
9567,-0.14942068
9568,-0.14956051
9569,-0.14970036
9570,-0.14984019
9571,-0.14998002
9572,-0.15011986
9573,-0.15025969
9574,-0.15039954
9575,-0.15053937
9576,-0.1506792
9577,-0.15081903
9578,-0.15095887
9579,-0.15109871
9580,-0.15123855
9581,-0.15137838
9582,-0.15151821
9583,-0.15165804
9584,-0.15179789
9585,-0.15193772
9586,-0.15207756
9587,-0.15221739
9588,-0.15235722
9589,-0.15249707
9590,-0.1526369
9591,-0.15277673
9592,-0.15291657
9593,-0.1530564
9594,-0.15319625
9595,-0.15333608
9596,-0.15347591
9597,-0.15361574
9598,-0.15375558
9599,-0.15389542
9600,-0.15403526
9601,-0.15417509
9602,-0.15431492
9603,-0.15445475
9604,-0.1545946
9605,-0.15473443
9606,-0.15487427
9607,-0.1550141
9608,-0.15515393
9609,-0.15529378
9610,-0.15543361
9611,-0.15557344
9612,-0.15571328
9613,-0.15585311
9614,-0.15599295
9615,-0.15613279
9616,-0.15627262
9617,-0.15641245
9618,-0.15655228
9619,-0.15669213
9620,-0.15683196
9621,-0.1569718
9622,-0.15711163
9623,-0.15725146
9624,-0.15739131
9625,-0.15753114
9626,-0.15767097
9627,-0.1578108
9628,-0.15795064
9629,-0.15809049
9630,-0.15823032
9631,-0.15837015
9632,-0.15850998
9633,-0.15864982
9634,-0.15878966
9635,-0.1589295
9636,-0.15906933
9637,-0.15920916
9638,-0.159349
9639,-0.15948884
9640,-0.15962867
9641,-0.1597685
9642,-0.15990834
9643,-0.16004817
9644,-0.16018802
9645,-0.16032785
9646,-0.16046768
9647,-0.16060752
9648,-0.16074735
9649,-0.1608872
9650,-0.16102703
9651,-0.16116686
9652,-0.1613067
9653,-0.16144653
9654,-0.16158637
9655,-0.1617262
9656,-0.16186604
9657,-0.16200587
9658,-0.1621457
9659,-0.16228555
9660,-0.16242538
9661,-0.16256522
9662,-0.16270505
9663,-0.16284488
9664,-0.16298473
9665,-0.16312456
9666,-0.1632644
9667,-0.16340423
9668,-0.16354406
9669,-0.1636839
9670,-0.16382374
9671,-0.16396357
9672,-0.1641034
9673,-0.16424324
9674,-0.16438308
9675,-0.16452292
9676,-0.16466275
9677,-0.16480258
9678,-0.16494241
9679,-0.16508226
9680,-0.1652221
9681,-0.16536193
9682,-0.16550176
9683,-0.16564159
9684,-0.16578144
9685,-0.16592127
9686,-0.1660611
9687,-0.16620094
9688,-0.16634077
9689,-0.16648062
9690,-0.16662045
9691,-0.16676028
9692,-0.16690011
9693,-0.16703995
9694,-0.1671798
9695,-0.16731963
9696,-0.16745946
9697,-0.16759929
9698,-0.16773912
9699,-0.16787897
9700,-0.1680188
9701,-0.16815864
9702,-0.16829847
9703,-0.1684383
9704,-0.16857815
9705,-0.16871798
9706,-0.16885781
9707,-0.16899765
9708,-0.16913748
9709,-0.16927733
9710,-0.16941716
